7.46629907742294	22.3113596275938	-11.9720389760416	11.5240822639346	0.342803850272512	19.7602756823595	25.0728491736050	23.3115614727713	-15.5326197987837	-18.9974069981474	-10.5191053880772
7.48147870405964	22.4072803918928	-12.0619882808224	11.5311499896375	0.393727593943804	19.8601369235934	25.1881258039881	23.4162793647341	-15.6177056245318	-19.1172214262201	-10.5561390332605
7.49620105637555	22.5025396301707	-12.1519656084625	11.5372779573699	0.445197026320038	19.9594772424653	25.3027728166282	23.5201583729981	-15.7024256004184	-19.2368376621581	-10.5927475431878
7.51047130242162	22.5971491007102	-12.2419731381200	11.5424755987462	0.497207748448683	20.0583061987113	25.4168037256295	23.6232094601492	-15.7867866629521	-19.3562616313993	-10.6289366744159
7.52429458355943	22.6911203905150	-12.3320129885279	11.5467523418844	0.549755365933580	20.1566333001208	25.5302318474560	23.7254435559561	-15.8707957401778	-19.4754991599420	-10.6647121043523
7.53767601483420	22.7844649152978	-12.4220872175927	11.5501176120861	0.602835488269254	20.2544680016906	25.6430703001334	23.8268715572710	-15.9544597509567	-19.5945559739261	-10.7000794315336
7.55062068533440	22.8771939194868	-12.5121978220107	11.5525808324724	0.656443728197081	20.3518197047653	25.7553320024774	23.9275043279003	-16.0377856042266	-19.7134376992326	-10.7350441759105
7.56313365853791	22.9693184762507	-12.6023467369037	11.5541514245781	0.710575701083470	20.4486977561658	25.8670296733512	24.0273526984457	-16.1207801982412	-19.8321498611036	-10.7696117791376
7.57521997264465	23.0608494875432	-12.6925358354730	11.5548388089019	0.765227024320256	20.5451114473053	25.9781758309524	24.1264274661153	-16.2034504197905	-19.9506978837803	-10.8037876048696
7.58688464089579	23.1517976841678	-12.7827669286737	11.5546524054140	0.820393316747466	20.6410700132936	26.0887827921294	24.2247393945053	-16.2858031434010	-20.0690870901622	-10.8375769390635
7.59813265187936	23.2421736258625	-12.8730417649081	11.5536016340198	0.876070198098609	20.7365826320308	26.1988626717296	24.3222992133524	-16.3678452305176	-20.1873227014866	-10.8709849902875
